1.0 3.0 2.0 0.4100000000000002 3.0 15.0 1.5783722647599505 -2.3601580439807788 0.4568425774037399
1.0 3.0 3.0 0.4100000000000002 1.0 16.0 1.8390447755468433 -0.07620181099635727 0.2530762677902419
1.0 3.0 3.0 0.4100000000000002 2.0 16.0 0.426643866628519 -0.2069816467839698 0.2530762677902419
1.0 3.0 3.0 0.4100000000000002 3.0 16.0 -0.3941795495421271 0.30761351370126905 0.2530762677902419
1.0 3.0 0.0 0.4100000000000002 1.0 17.0 0.0 1.339391709428372e-68 0.5791314456642672
1.0 3.0 0.0 0.4100000000000002 2.0 17.0 -3.2110325552454233e-70 0.0 0.5791314456642672
1.0 3.0 0.0 0.4100000000000002 3.0 17.0 1.3941839403312231e-68 0.0 0.5791314456642672
1.0 3.0 2.0 0.4100000000000002 1.0 18.0 2.82118644197349e-36 -7.52316384526264e-37 -0.3862338225767206
1.0 3.0 2.0 0.4100000000000002 2.0 18.0 0.15963060385706684 -0.36098738270793274 -0.3862338225767206
1.0 3.0 2.0 0.4100000000000002 3.0 18.0 1.4807416715739465 2.411686869844642 -0.3862338225767206
1.0 3.0 3.0 0.4100000000000002 1.0 19.0 -1.6942874560354297 -0.12408423525210321 0.5975230463086416
1.0 3.0 3.0 0.4100000000000002 2.0 19.0 -0.4254471419215815 0.024694752839716335 0.5975230463086416
1.0 3.0 3.0 0.4100000000000002 3.0 19.0 0.7688116242832556 -1.4479777056827057 0.5975230463086416
1.0 3.0 2.0 0.4100000000000002 1.0 20.0 1.7200217715395507 -0.12499774281524371 0.5934310402832751
1.0 3.0 2.0 0.4100000000000002 2.0 20.0 0.2469983047877308 1.41443013567884 0.5934310402832751
1.0 3.0 2.0 0.4100000000000002 3.0 20.0 4.926439913641935e-47 4.3790577010150533e-47 0.5934310402832751
1.0 3.0 3.0 0.4100000000000002 1.0 21.0 0.6924016963931152 -1.1754943508222875e-38 0.740864540005371
1.0 3.0 3.0 0.4100000000000002 2.0 21.0 2.33532560478589 4.408103815583578e-38 0.740864540005371
1.0 3.0 3.0 0.4100000000000002 3.0 21.0 0.3795804548963964 2.204051907791789e-39 0.740864540005371
1.0 3.0 2.0 0.4100000000000002 1.0 22.0 1.9766318522388384 -8.210733189403225e-48 0.40675497011791284
1.0 3.0 2.0 0.4100000000000002 2.0 22.0 2.2005996187102315e-32 1.642146637880645e-47 0.40675497011791284
1.0 3.0 2.0 0.4100000000000002 3.0 22.0 -0.23442431946839848 -5.473822126268817e-48 0.40675497011791284
1.0 3.0 1.0 0.4100000000000002 1.0 23.0 -9.183549615799121e-40 0.0 1.5310379075820344
1.0 3.0 1.0 0.4100000000000002 2.0 23.0 3.2820383945660137 1.3880093824590276 1.5310379075820344
1.0 3.0 1.0 0.4100000000000002 3.0 23.0 0.0 2.350988701644575e-38 1.5310379075820344
1.0 3.0 1.0 0.4100000000000002 1.0 24.0 -7.222237291452134e-35 -1.8055593228630336e-35 1.5310379075820348
1.0 3.0 1.0 0.4100000000000002 2.0 24.0 3.282038394566014 -1.3880093824590278 1.5310379075820348
1.0 3.0 1.0 0.4100000000000002 3.0 24.0 0.0 -1.925929944387236e-34 1.5310379075820348
1.0 3.0 1.0 0.4100000000000002 1.0 25.0 4.5672358006046085 2.4318961652801145 -0.255851403011017
1.0 3.0 1.0 0.4100000000000002 2.0 25.0 -2.0526832973508063e-48 6.842277657836021e-49 -0.255851403011017
1.0 3.0 1.0 0.4100000000000002 3.0 25.0 -1.3684555315672042e-48 -4.4474804775934136e-48 -0.255851403011017
1.0 3.0 1.0 0.4100000000000002 1.0 26.0 0.0 7.483741188258148e-50 0.3850604901696542
1.0 3.0 1.0 0.4100000000000002 2.0 26.0 -1.7105694144590052e-49 9.7603601634067e-50 0.3850604901696542
1.0 3.0 1.0 0.4100000000000002 3.0 26.0 1.5349723306047371 -2.383985056272734 0.3850604901696542
1.0 3.0 2.0 0.4100000000000002 1.0 27.0 -0.6164492444320496 1.447489432766508 1.3144927755672917
1.0 3.0 2.0 0.4100000000000002 2.0 27.0 0.8893403393927783 2.0871208904492997 1.3144927755672917
1.0 3.0 2.0 0.4100000000000002 3.0 27.0 -1.8367099231598242e-40 9.183549615799121e-41 1.3144927755672917
1.0 3.0 3.0 0.4200000000000002 1.0 1.0 -4.229141321113715 -6.168994353115365e-35 89.89741415258987
1.0 3.0 3.0 0.4200000000000002 2.0 1.0 64.22171632826107 6.7407548053553255e-34 89.89741415258987
1.0 3.0 3.0 0.4200000000000002 3.0 1.0 6.650352656269932 7.222237291452134e-35 89.89741415258987
1.0 3.0 2.0 0.4200000000000002 1.0 2.0 2.3223955304737275e-31 -3.649311683112697e-44 45.252660417258014
1.0 3.0 2.0 0.4200000000000002 2.0 2.0 -27.066478955598864 2.6904930515036488e-43 45.252660417258014
1.0 3.0 2.0 0.4200000000000002 3.0 2.0 -5.214216872498116 3.363116314379561e-44 45.252660417258014
1.0 3.0 1.0 0.4200000000000002 1.0 3.0 4.3841068591208625 -2.6326266809379018 -0.30696967123595453
1.0 3.0 1.0 0.4200000000000002 2.0 3.0 2.2420775429197073e-44 -1.233142648605839e-43 -0.30696967123595453
1.0 3.0 1.0 0.4200000000000002 3.0 3.0 -6.726232628759122e-44 8.688050478813866e-44 -0.30696967123595453
1.0 3.0 2.0 0.4200000000000002 1.0 4.0 1.9613662153898244 0.0 0.4174136984451728
1.0 3.0 2.0 0.4200000000000002 2.0 4.0 8.326261585744427e-33 -1.504632769052528e-35 0.4174136984451728
1.0 3.0 2.0 0.4200000000000002 3.0 4.0 -0.2397799114723389 7.52316384526264e-36 0.4174136984451728
1.0 3.0 2.0 0.4200000000000002 1.0 5.0 -1.0289360382925945 -0.8788864703835092 0.5350178757427102
1.0 3.0 2.0 0.4200000000000002 2.0 5.0 -1.5118926221632065e-32 6.565465087760706e-33 0.5350178757427102
1.0 3.0 2.0 0.4200000000000002 3.0 5.0 1.516202945355518 2.364708628121462 0.5350178757427102
1.0 3.0 2.0 0.4200000000000002 1.0 6.0 -2.1759630616395276 -4.591774807899561e-41 0.6653322474050837
1.0 3.0 2.0 0.4200000000000002 2.0 6.0 7.648302967527661e-33 -5.739718509874451e-42 0.6653322474050837
1.0 3.0 2.0 0.4200000000000002 3.0 6.0 0.9604389718666081 5.739718509874451e-41 0.6653322474050837
1.0 3.0 2.0 0.4200000000000002 1.0 7.0 -1.028936038292594 0.8788864703835091 0.5350178757427111
1.0 3.0 2.0 0.4200000000000002 2.0 7.0 -1.502225356622044e-32 1.4637067577342992e-32 0.5350178757427111
1.0 3.0 2.0 0.4200000000000002 3.0 7.0 1.5162029453555177 -2.364708628121462 0.5350178757427111
1.0 3.0 3.0 0.4200000000000002 1.0 8.0 1.8123441066490331 0.08496020476258757 0.2882918831719273
1.0 3.0 3.0 0.4200000000000002 2.0 8.0 0.4306358124604813 0.2172718933880988 0.2882918831719273
1.0 3.0 3.0 0.4200000000000002 3.0 8.0 -0.3876256087704123 -0.33603424613234706 0.2882918831719273
1.0 3.0 3.0 0.4200000000000002 1.0 9.0 0.6579723120586308 -7.006492321624085e-46 0.7841933933982967
1.0 3.0 3.0 0.4200000000000002 2.0 9.0 2.4241370003872613 5.605193857299268e-45 0.7841933933982967
1.0 3.0 3.0 0.4200000000000002 3.0 9.0 0.3815840552752504 -7.006492321624085e-46 0.7841933933982967
1.0 3.0 2.0 0.4200000000000002 1.0 10.0 1.1754943508222875e-38 1.1754943508222875e-38 -0.392555555141049
1.0 3.0 2.0 0.4200000000000002 2.0 10.0 0.15635958004070477 0.36471766699690467 -0.392555555141049
1.0 3.0 2.0 0.4200000000000002 3.0 10.0 1.4206024901510443 -2.412691848120565 -0.392555555141049
1.0 3.0 1.0 0.4200000000000002 1.0 11.0 0.0 -1.504632769052528e-36 0.39027489294850043
1.0 3.0 1.0 0.4200000000000002 2.0 11.0 0.0 0.0 0.39027489294850043
1.0 3.0 1.0 0.4200000000000002 3.0 11.0 1.4734257255283647 2.383605618067486 0.39027489294850043
1.0 3.0 1.0 0.4200000000000002 1.0 12.0 -4.276423536147513e-50 4.276423536147513e-50 0.3902748929485005
1.0 3.0 1.0 0.4200000000000002 2.0 12.0 8.552847072295026e-50 -1.7105694144590052e-49 0.3902748929485005
1.0 3.0 1.0 0.4200000000000002 3.0 12.0 1.4734257255283645 -2.383605618067486 0.3902748929485005
1.0 3.0 3.0 0.4200000000000002 1.0 13.0 1.8123441066490327 -0.08496020476258756 0.2882918831719278
1.0 3.0 3.0 0.4200000000000002 2.0 13.0 0.4306358124604815 -0.2172718933880991 0.2882918831719278
1.0 3.0 3.0 0.4200000000000002 3.0 13.0 -0.38762560877041186 0.33603424613234734 0.2882918831719278
1.0 3.0 3.0 0.4200000000000002 1.0 14.0 -1.6778992403595507 0.10854413782593567 0.6217948483433426
1.0 3.0 3.0 0.4200000000000002 2.0 14.0 -0.4232644369007669 -0.03209000145463522 0.6217948483433426
1.0 3.0 3.0 0.4200000000000002 3.0 14.0 0.748539101348501 1.4224001485546425 0.6217948483433426
1.0 3.0 3.0 0.4200000000000002 1.0 15.0 -1.6778992403595507 -0.10854413782593574 0.6217948483433431
1.0 3.0 3.0 0.4200000000000002 2.0 15.0 -0.4232644369007669 0.03209000145463513 0.6217948483433431
1.0 3.0 3.0 0.4200000000000002 3.0 15.0 0.7485391013485011 -1.4224001485546425 0.6217948483433431
1.0 3.0 3.0 0.4200000000000002 1.0 16.0 -2.3255813953488365 1.8367099231598242e-39 5.477722540429417
1.0 3.0 3.0 0.4200000000000002 2.0 16.0 -2.3255813953488365 6.887662211849341e-40 5.477722540429417
1.0 3.0 3.0 0.4200000000000002 3.0 16.0 -2.3255813953488365 -2.938735877055719e-39 5.477722540429417
1.0 3.0 3.0 0.4200000000000002 1.0 17.0 0.9999999999999999 7.959375277364961e-42 0.4346541966557452
1.0 3.0 3.0 0.4200000000000002 2.0 17.0 1.0 -6.457183323608757e-42 0.4346541966557452
1.0 3.0 3.0 0.4200000000000002 3.0 17.0 1.0 5.739718509874451e-42 0.4346541966557452
1.0 3.0 2.0 0.4200000000000002 1.0 18.0 0.0 -7.526505423619623e-48 -0.39255555514104873
1.0 3.0 2.0 0.4200000000000002 2.0 18.0 0.1563595800407048 -0.3647176669969046 -0.39255555514104873
1.0 3.0 2.0 0.4200000000000002 3.0 18.0 1.4206024901510443 2.412691848120565 -0.39255555514104873
1.0 3.0 2.0 0.4200000000000002 1.0 19.0 1.688493407815571 0.11066249876216637 0.6064976038579979
1.0 3.0 2.0 0.4200000000000002 2.0 19.0 0.24008223965071432 -1.4255502837555254 0.6064976038579979
1.0 3.0 2.0 0.4200000000000002 3.0 19.0 1.3684555315672042e-48 0.0 0.6064976038579979
1.0 3.0 1.0 0.4200000000000002 1.0 20.0 -1.4349296274686127e-41 -4.304788882405838e-42 1.3715265318483423
1.0 3.0 1.0 0.4200000000000002 2.0 20.0 3.1504410250966477 1.5740892741154864 1.3715265318483423
1.0 3.0 1.0 0.4200000000000002 3.0 20.0 -7.847271400218976e-43 5.3809861030072976e-43 1.3715265318483423
1.0 3.0 1.0 0.4200000000000002 1.0 21.0 -1.8367099231598242e-39 -2.204051907791789e-39 1.3715265318483427
1.0 3.0 1.0 0.4200000000000002 2.0 21.0 3.150441025096647 -1.5740892741154862 1.3715265318483427
1.0 3.0 1.0 0.4200000000000002 3.0 21.0 -2.1236958486535468e-39 -1.4693679385278594e-39 1.3715265318483427
1.0 3.0 2.0 0.4200000000000002 1.0 22.0 -0.629169979629782 1.4067813514563952 1.298775596963384
1.0 3.0 2.0 0.4200000000000002 2.0 22.0 0.8506935078104478 2.0648315001342277 1.298775596963384
1.0 3.0 2.0 0.4200000000000002 3.0 22.0 0.0 2.407412430484045e-35 1.298775596963384
1.0 3.0 1.0 0.4200000000000002 1.0 23.0 4.3841068591208625 2.632626680937903 -0.3069696712359551
1.0 3.0 1.0 0.4200000000000002 2.0 23.0 -3.8316754883881717e-47 -2.7369110631344083e-47 -0.3069696712359551
1.0 3.0 1.0 0.4200000000000002 3.0 23.0 5.473822126268817e-48 3.1474477226045696e-47 -0.3069696712359551
1.0 3.0 2.0 0.4200000000000002 1.0 24.0 -2.174920203989227e-32 3.37208462455124e-41 2.750611787203863
1.0 3.0 2.0 0.4200000000000002 2.0 24.0 5.194579996605683 -2.938735877055719e-39 2.750611787203863
1.0 3.0 2.0 0.4200000000000002 3.0 24.0 0.18282651068335465 -6.428484731059385e-40 2.750611787203863
1.0 3.0 2.0 0.4200000000000002 1.0 25.0 -0.6291699796297823 -1.4067813514563952 1.298775596963385
1.0 3.0 2.0 0.4200000000000002 2.0 25.0 0.8506935078104477 -2.0648315001342277 1.298775596963385
1.0 3.0 2.0 0.4200000000000002 3.0 25.0 1.2037062152420224e-35 3.009265538105056e-36 1.298775596963385
1.0 3.0 0.0 0.4200000000000002 1.0 26.0 0.0 0.0 0.5791314456642672
1.0 3.0 0.0 0.4200000000000002 2.0 26.0 0.0 0.0 0.5791314456642672
1.0 3.0 0.0 0.4200000000000002 3.0 26.0 0.0 -4.094647369796231e-63 0.5791314456642672
1.0 3.0 2.0 0.4200000000000002 1.0 27.0 1.688493407815571 -0.11066249876216633 0.6064976038579977
1.0 3.0 2.0 0.4200000000000002 2.0 27.0 0.24008223965071432 1.4255502837555252 0.6064976038579977
1.0 3.0 2.0 0.4200000000000002 3.0 27.0 -2.2958874039497803e-41 -1.1479437019748901e-41 0.6064976038579977
1.0 3.0 3.0 0.4300000000000002 1.0 1.0 0.6235776545625237 -2.2870418089598426e-34 0.82995645453691
1.0 3.0 3.0 0.4300000000000002 2.0 1.0 2.5164209039319663 1.925929944387236e-34 0.82995645453691
1.0 3.0 3.0 0.4300000000000002 3.0 1.0 0.3843554128120979 -6.018531076210112e-35 0.82995645453691
1.0 3.0 3.0 0.4300000000000002 1.0 2.0 -1.6619914510430953 -0.09408347199011609 0.6444065885878589
1.0 3.0 3.0 0.4300000000000002 2.0 2.0 -0.4211075064899627 0.038991327828563786 0.6444065885878589
1.0 3.0 3.0 0.4300000000000002 3.0 2.0 0.7293304108149397 -1.3976930484795733 0.6444065885878589
1.0 3.0 2.0 0.4300000000000002 1.0 3.0 -0.6408542418882583 -1.3678270498438958 1.2831503721276913
1.0 3.0 2.0 0.4300000000000002 2.0 3.0 0.8141760260550163 -2.0430306874707593 1.2831503721276913
1.0 3.0 2.0 0.4300000000000002 3.0 3.0 4.276423536147513e-50 4.780666910827185e-50 1.2831503721276913
1.0 3.0 2.0 0.4300000000000002 1.0 4.0 -0.6408542418882582 1.3678270498438954 1.28315037212769
1.0 3.0 2.0 0.4300000000000002 2.0 4.0 0.8141760260550164 2.0430306874707593 1.28315037212769
1.0 3.0 2.0 0.4300000000000002 3.0 4.0 0.0 6.726232628759122e-44 1.28315037212769
1.0 3.0 2.0 0.4300000000000002 1.0 5.0 1.6579398938305945 -0.09646847795208395 0.618524638864127
1.0 3.0 2.0 0.4300000000000002 2.0 5.0 0.2331078654467694 1.4350613907399314 0.618524638864127
1.0 3.0 2.0 0.4300000000000002 3.0 5.0 -3.009265538105056e-36 2.5860875718090325e-36 0.618524638864127
1.0 3.0 1.0 0.4300000000000002 1.0 6.0 -1.1555579666323415e-33 -1.925929944387236e-34 1.2208637246755527
1.0 3.0 1.0 0.4300000000000002 2.0 6.0 3.0248253542395234 -1.7238271656258062 1.2208637246755527
1.0 3.0 1.0 0.4300000000000002 3.0 6.0 3.851859888774472e-34 -5.7777898331617076e-34 1.2208637246755527
1.0 3.0 1.0 0.4300000000000002 1.0 7.0 -3.941151930913548e-46 -7.006492321624085e-46 0.39520003735765
1.0 3.0 1.0 0.4300000000000002 2.0 7.0 2.802596928649634e-45 0.0 0.39520003735765
1.0 3.0 1.0 0.4300000000000002 3.0 7.0 1.4146766934100086 2.381760212894756 0.39520003735765
1.0 3.0 3.0 0.4300000000000002 1.0 8.0 1.7871118512564192 -0.09284590451146588 0.32049549679327377
1.0 3.0 3.0 0.4300000000000002 2.0 8.0 0.43367415606618803 -0.22479182189589017 0.32049549679327377
1.0 3.0 3.0 0.4300000000000002 3.0 8.0 -0.3816304313480742 0.36121194586014 0.32049549679327377
1.0 3.0 2.0 0.4300000000000002 1.0 9.0 1.6579398938305945 0.09646847795208394 0.618524638864127
1.0 3.0 2.0 0.4300000000000002 2.0 9.0 0.2331078654467694 -1.4350613907399314 0.618524638864127
1.0 3.0 2.0 0.4300000000000002 3.0 9.0 0.0 -5.605193857299268e-45 0.618524638864127
1.0 3.0 3.0 0.4300000000000002 1.0 10.0 -4.044427903854606 -4.2129717533470784e-35 84.2525172387481
1.0 3.0 3.0 0.4300000000000002 2.0 10.0 61.46112337270543 7.462978534500539e-34 84.2525172387481
1.0 3.0 3.0 0.4300000000000002 3.0 10.0 6.364847093029651 1.0607661021820322e-34 84.2525172387481
1.0 3.0 1.0 0.4300000000000002 1.0 11.0 1.5134023414708024e-43 1.793662034335766e-43 1.2208637246755516
1.0 3.0 1.0 0.4300000000000002 2.0 11.0 3.0248253542395225 1.7238271656258068 1.2208637246755516
1.0 3.0 1.0 0.4300000000000002 3.0 11.0 0.0 1.793662034335766e-43 1.2208637246755516
1.0 3.0 2.0 0.4300000000000002 1.0 12.0 1.9464075519253858 -5.510129769479473e-40 0.42766496325289255
1.0 3.0 2.0 0.4300000000000002 2.0 12.0 3.7535993884507255e-32 2.204051907791789e-39 0.42766496325289255
1.0 3.0 2.0 0.4300000000000002 3.0 12.0 -0.24487786326811667 -9.183549615799121e-40 0.42766496325289255
1.0 3.0 2.0 0.4300000000000002 1.0 13.0 2.555547703161524e-32 2.634441112930656e-43 2.5988028094656324
1.0 3.0 2.0 0.4300000000000002 2.0 13.0 5.175627790570678 1.4349296274686127e-42 2.5988028094656324
1.0 3.0 2.0 0.4300000000000002 3.0 13.0 0.20992557247189242 -6.2778171201751805e-43 2.5988028094656324
1.0 3.0 2.0 0.4300000000000002 1.0 14.0 -0.986873973696004 -0.8832934792541616 0.608908873036214
1.0 3.0 2.0 0.4300000000000002 2.0 14.0 -1.893440227584062e-33 -4.4789060676313723e-32 0.608908873036214
1.0 3.0 2.0 0.4300000000000002 3.0 14.0 1.456725114464388 2.367265567789466 0.608908873036214
1.0 3.0 2.0 0.4300000000000002 1.0 15.0 4.484155085839415e-44 -3.587324068671532e-43 -0.3985921979746289
1.0 3.0 2.0 0.4300000000000002 2.0 15.0 0.15302136862903912 0.3680887544548252 -0.3985921979746289
1.0 3.0 2.0 0.4300000000000002 3.0 15.0 1.3632478783978144 -2.4121353154800533 -0.3985921979746289
1.0 3.0 0.0 0.4300000000000002 1.0 16.0 0.0 0.0 0.5791314456642672
1.0 3.0 0.0 0.4300000000000002 2.0 16.0 0.0 0.0 0.5791314456642672
1.0 3.0 0.0 0.4300000000000002 3.0 16.0 0.0 0.0 0.5791314456642672
1.0 3.0 1.0 0.4300000000000002 1.0 17.0 4.2093019604318345 2.7997409968480946 -0.35525225768570534
1.0 3.0 1.0 0.4300000000000002 2.0 17.0 -2.2958874039497803e-40 0.0 -0.35525225768570534
1.0 3.0 1.0 0.4300000000000002 3.0 17.0 3.4438311059246704e-40 -1.8367099231598242e-40 -0.35525225768570534
1.0 3.0 1.0 0.4300000000000002 1.0 18.0 4.209301960431834 -2.799740996848096 -0.3552522576857061
1.0 3.0 1.0 0.4300000000000002 2.0 18.0 0.0 -1.138760152359091e-38 -0.3552522576857061
1.0 3.0 1.0 0.4300000000000002 3.0 18.0 -1.1754943508222875e-38 1.7632415262334313e-38 -0.3552522576857061
1.0 3.0 2.0 0.4300000000000002 1.0 19.0 -0.986873973696004 0.8832934792541611 0.6089088730362131
1.0 3.0 2.0 0.4300000000000002 2.0 19.0 -8.616764069493349e-33 7.251494514414486e-33 0.6089088730362131
1.0 3.0 2.0 0.4300000000000002 3.0 19.0 1.456725114464388 -2.3672655677894654 0.6089088730362131
1.0 3.0 3.0 0.4300000000000002 1.0 20.0 1.0 2.445028249710358e-36 0.4524248113521964
1.0 3.0 3.0 0.4300000000000002 2.0 20.0 1.0000000000000002 7.899322037525772e-36 0.4524248113521964
1.0 3.0 3.0 0.4300000000000002 3.0 20.0 0.9999999999999991 -4.513898307157584e-36 0.4524248113521964
1.0 3.0 3.0 0.4300000000000002 1.0 21.0 1.7871118512564192 0.09284590451146607 0.32049549679327327
1.0 3.0 3.0 0.4300000000000002 2.0 21.0 0.43367415606618814 0.22479182189589011 0.32049549679327327
1.0 3.0 3.0 0.4300000000000002 3.0 21.0 -0.38163043134807445 -0.36121194586014044 0.32049549679327327
1.0 3.0 2.0 0.4300000000000002 1.0 22.0 -2.1545197186427956 -2.571393892423754e-39 0.672851812177833
1.0 3.0 2.0 0.4300000000000002 2.0 22.0 2.3027284137295814e-33 -1.1020259538958945e-39 0.672851812177833
1.0 3.0 2.0 0.4300000000000002 3.0 22.0 0.9348488473622975 3.6734198463196485e-40 0.672851812177833
1.0 3.0 3.0 0.4300000000000002 1.0 23.0 -1.6619914510430953 0.09408347199011616 0.644406588587858
1.0 3.0 3.0 0.4300000000000002 2.0 23.0 -0.42110750648996276 -0.03899132782856378 0.644406588587858
1.0 3.0 3.0 0.4300000000000002 3.0 23.0 0.7293304108149394 1.3976930484795733 0.644406588587858
1.0 3.0 3.0 0.4300000000000002 1.0 24.0 -2.272727272727271 -1.793662034335766e-43 5.341411984704423
1.0 3.0 3.0 0.4300000000000002 2.0 24.0 -2.2727272727272716 -2.045895757914233e-43 5.341411984704423
1.0 3.0 3.0 0.4300000000000002 3.0 24.0 -2.2727272727272707 2.6904930515036488e-43 5.341411984704423
1.0 3.0 2.0 0.4300000000000002 1.0 25.0 -5.3809861030072976e-43 7.174648137343064e-43 -0.39859219797462886
1.0 3.0 2.0 0.4300000000000002 2.0 25.0 0.153021368629039 -0.36808875445482525 -0.39859219797462886
1.0 3.0 2.0 0.4300000000000002 3.0 25.0 1.3632478783978144 2.4121353154800538 -0.39859219797462886
1.0 3.0 2.0 0.4300000000000002 1.0 26.0 3.0888041878590953e-31 -8.087401133657338e-36 43.30967302437594
1.0 3.0 2.0 0.4300000000000002 2.0 26.0 -26.181233907326178 -1.5407439555097887e-33 43.30967302437594
1.0 3.0 2.0 0.4300000000000002 3.0 26.0 -5.03927874501015 1.4444474582904269e-34 43.30967302437594
1.0 3.0 1.0 0.4300000000000002 1.0 27.0 1.88079096131566e-37 2.82118644197349e-37 0.3952000373576502
1.0 3.0 1.0 0.4300000000000002 2.0 27.0 -1.504632769052528e-36 -3.009265538105056e-36 0.3952000373576502
1.0 3.0 1.0 0.4300000000000002 3.0 27.0 1.4146766934100086 -2.381760212894756 0.3952000373576502
1.0 3.0 1.0 0.4400000000000002 1.0 1.0 4.042266168351205 -2.940906082615227 -0.40088820781194956
1.0 3.0 1.0 0.4400000000000002 2.0 1.0 3.4211388289180104e-49 2.0526832973508063e-48 -0.40088820781194956
1.0 3.0 1.0 0.4400000000000002 3.0 1.0 -1.3684555315672042e-48 -1.5395124730131047e-48 -0.40088820781194956
1.0 3.0 3.0 0.4400000000000002 1.0 2.0 -3.8674065270738467 5.4072740137825225e-37 78.91504610286663
1.0 3.0 3.0 0.4400000000000002 2.0 2.0 58.81679225687935 -3.76158192263132e-37 78.91504610286663
1.0 3.0 3.0 0.4400000000000002 3.0 2.0 6.091376366922484 4.70197740328915e-38 78.91504610286663
1.0 3.0 2.0 0.4400000000000002 1.0 3.0 -2.1287331174533087e-31 -9.82731644386664e-37 41.4698561364603
1.0 3.0 2.0 0.4400000000000002 2.0 3.0 -25.337677103569725 3.159728815010309e-35 41.4698561364603
1.0 3.0 2.0 0.4400000000000002 3.0 3.0 -4.872512938474723 3.76158192263132e-36 41.4698561364603
1.0 3.0 2.0 0.4400000000000002 1.0 4.0 4.865248781943479e-32 -4.276423536147513e-48 2.449863365573447
1.0 3.0 2.0 0.4400000000000002 2.0 4.0 5.1602679062920025 -2.1895288505075267e-47 2.449863365573447
1.0 3.0 2.0 0.4400000000000002 3.0 4.0 0.23612121649202186 1.2316099784104838e-47 2.449863365573447
1.0 3.0 2.0 0.4400000000000002 1.0 5.0 1.6283234862816311 -0.08244921684807892 0.6295902493606094
1.0 3.0 2.0 0.4400000000000002 2.0 5.0 0.22610158149662482 1.4431404504894458 0.6295902493606094
1.0 3.0 2.0 0.4400000000000002 3.0 5.0 -1.7516230804060213e-46 -8.758115402030107e-47 0.6295902493606094
1.0 3.0 3.0 0.4400000000000002 1.0 6.0 -2.2222222222222214 -5.7777898331617076e-34 5.211145368353516
1.0 3.0 3.0 0.4400000000000002 2.0 6.0 -2.222222222222222 1.1555579666323415e-33 5.211145368353516
1.0 3.0 3.0 0.4400000000000002 3.0 6.0 -2.2222222222222214 -1.925929944387236e-33 5.211145368353516
1.0 3.0 2.0 0.4400000000000002 1.0 7.0 -0.6515983760830385 -1.3305059394712642 1.2676323063318031
1.0 3.0 2.0 0.4400000000000002 2.0 7.0 0.7796234254217567 -2.0217059796935324 1.2676323063318031
1.0 3.0 2.0 0.4400000000000002 3.0 7.0 -1.0947644252537633e-47 2.7369110631344083e-48 1.2676323063318031
1.0 3.0 2.0 0.4400000000000002 1.0 8.0 1.6283234862816314 0.08244921684807882 0.6295902493606096
1.0 3.0 2.0 0.4400000000000002 2.0 8.0 0.22610158149662488 -1.4431404504894458 0.6295902493606096
1.0 3.0 2.0 0.4400000000000002 3.0 8.0 1.4693679385278594e-39 1.4693679385278594e-39 0.6295902493606096
1.0 3.0 3.0 0.4400000000000002 1.0 9.0 1.7632052426911369 -0.09995991224966973 0.3502507944930751
1.0 3.0 3.0 0.4400000000000002 2.0 9.0 0.43588615386396623 -0.23024696678502554 0.3502507944930751
1.0 3.0 3.0 0.4400000000000002 3.0 9.0 -0.37614164129953986 0.38379594166161635 0.3502507944930751
1.0 3.0 2.0 0.4400000000000002 1.0 10.0 1.931748265533137 1.0044507392280289e-41 0.4375313154991355
1.0 3.0 2.0 0.4400000000000002 2.0 10.0 2.4373817370184308e-32 -6.887662211849341e-41 0.4375313154991355
1.0 3.0 2.0 0.4400000000000002 3.0 10.0 -0.24973514768920962 1.7219155529623352e-41 0.4375313154991355
1.0 3.0 2.0 0.4400000000000002 1.0 11.0 -2.1334509946669944 -1.88079096131566e-37 0.6796334195580986
1.0 3.0 2.0 0.4400000000000002 2.0 11.0 2.095024806753022e-34 2.938735877055719e-38 0.6796334195580986
1.0 3.0 2.0 0.4400000000000002 3.0 11.0 0.9106122036355238 0.0 0.6796334195580986
1.0 3.0 1.0 0.4400000000000002 1.0 12.0 4.042266168351205 2.940906082615227 -0.40088820781194956
1.0 3.0 1.0 0.4400000000000002 2.0 12.0 -7.461634062836786e-41 -1.3775324423698682e-40 -0.40088820781194956
1.0 3.0 1.0 0.4400000000000002 3.0 12.0 3.6734198463196485e-40 0.0 -0.40088820781194956
1.0 3.0 1.0 0.4400000000000002 1.0 13.0 0.0 5.605193857299268e-45 0.3998552072884162
1.0 3.0 1.0 0.4400000000000002 2.0 13.0 0.0 -3.587324068671532e-43 0.3998552072884162
1.0 3.0 1.0 0.4400000000000002 3.0 13.0 1.3585387293858018 -2.3786401587312596 0.3998552072884162
1.0 3.0 1.0 0.4400000000000002 1.0 14.0 -5.739718509874451e-42 5.739718509874451e-42 1.0784595814929394
1.0 3.0 1.0 0.4400000000000002 2.0 14.0 2.9047926020871615 1.8476930490333423 1.0784595814929394
1.0 3.0 1.0 0.4400000000000002 3.0 14.0 -4.591774807899561e-41 -2.2958874039497803e-41 1.0784595814929394
1.0 3.0 3.0 0.4400000000000002 1.0 15.0 1.763205242691137 0.09995991224966955 0.3502507944930744
1.0 3.0 3.0 0.4400000000000002 2.0 15.0 0.43588615386396595 0.23024696678502526 0.3502507944930744
